match_id,radiant_win
55797,0.4619781237276202
55807,0.31561328842974856
55813,0.2709902751444958
55823,0.22427199267917494
55826,0.4331020887951974
55831,0.272542924915141
55833,0.720971269894205
55836,0.4287153119683682
55843,0.7435980347658999
55857,0.6562154850955253
55863,0.8899680040753899
55878,0.13047554000097303
55881,0.3754463390834154
55891,0.7715866715100669
55899,0.8747866073645415
55907,0.47119817075179554
55914,0.6873476185382026
55915,0.7492763077764335
55917,0.3524003899648982
55926,0.7568424105618105
55930,0.8289224978405322
55945,0.2358405801051522
55955,0.33718541660212215
55967,0.30536789195299097
55968,0.32807204432906933
55974,0.4953980441603467
55981,0.5305127157019304
55982,0.4741604663469853
55984,0.2989891374360075
55987,0.90134338654873
55994,0.7159521058759499
56001,0.5260645222005793
56003,0.1305777875924957
56004,0.5304320289357022
56014,0.5747596382099655
56015,0.7111454668806876
56031,0.36245134490164516
56032,0.08664544940483579
56046,0.2680423768675931
56047,0.7204506666539627
56050,0.7782569847799602
56055,0.1831436666056296
56058,0.6004716117104969
56059,0.5828219579724621
56060,0.2311956857161652
56066,0.5800195928455111
56076,0.6504581715334239
56077,0.4130846668049866
56080,0.7892954085922799
56085,0.8608832605338071
56089,0.24896893112855553
56102,0.6427541592754655
56108,0.29867555796774126
56121,0.3831399221346842
56130,0.6218087613235136
56131,0.6184650693852903
56140,0.2638446908657233
56154,0.6368986894261779
56155,0.5815130992347196
56156,0.2896906992491867
56162,0.4887337228814304
56176,0.3882187977002709
56200,0.24174040639304098
56207,0.8085282532701065
56211,0.19052412889720494
56236,0.6659344983332877
56238,0.7321108002436197
56252,0.24249628179499752
56253,0.3392594290619731
56257,0.6351229429620898
56258,0.7096836626616131
56270,0.8338926374388599
56272,0.5936484156050866
56285,0.7215111517510926
56299,0.6656644538323416
56303,0.8821230748894943
56314,0.9791170690162463
56325,0.5047785958219496
56326,0.4981272832146062
56331,0.5531986149617575
56335,0.8332115377087912
56336,0.881658470111079
56348,0.449771309420018
56349,0.35022084925127456
56354,0.2173512259663384
56359,0.6328887730875931
56368,0.8650534647631373
56375,0.4203002909176971
56385,0.18009529495354104
56389,0.4963247040368426
56391,0.5237181843088937
56398,0.43023666559024326
56404,0.5122881951512771
56416,0.05064287616549311
56418,0.9617154166340546
56436,0.5740220872870941
56441,0.2944660869140432
56456,0.8488871786754192
56459,0.8576996553067965
56467,0.38053675571119644
56468,0.47368709730597375
56469,0.8915542252967336
56470,0.4918192342717646
56472,0.7641108366831011
56474,0.34855006066669153
56476,0.33808885012979645
56491,0.2876356917380514
56493,0.5056399077335285
56494,0.5931857055689316
56496,0.6814071417982172
56507,0.1232589129102308
56516,0.16719862082748344
56518,0.31686946537839883
56520,0.6912510374850028
56526,0.9139647761313172
56528,0.7672921702588098
56535,0.5276879860835839
56553,0.8029740503008288
56556,0.2872705320076208
56578,0.34362236745133656
56579,0.5765976346589002
56581,0.588555898092693
56587,0.7005742054056462
56589,0.5712661680892485
56592,0.5453829643831178
56594,0.3628408482824834
56595,0.7546530342298317
56628,0.611443724477281
56634,0.9243340359958109
56637,0.5048016073738483
56640,0.592738991028078
56642,0.3678750157280787
56665,0.5700448376141101
56668,0.326374914807959
56675,0.35345594585093315
56676,0.31453396100254516
56677,0.24851201740638906
56678,0.35037969671803376
56681,0.2667288871840098
56684,0.19205009371581816
56687,0.8918273448875252
56709,0.5799150879865643
56745,0.7713470163031073
56749,0.8525260761423813
56758,0.2874908193374065
56759,0.7573591685906174
56760,0.40970055308350384
56763,0.5463160018082571
56770,0.8354032521984075
56773,0.45002773281926384
56776,0.6478041793006736
56780,0.23563922388744568
56789,0.5304034927031018
56804,0.15236777210931535
56808,0.7491269306777649
56813,0.8158213868695245
56818,0.23122671433126543
56820,0.7180516333485609
56825,0.5634805994989245
56838,0.48892738644102945
56849,0.7618954171878203
56851,0.6048326540035454
56852,0.40206206374174064
56891,0.6454998124538246
56908,0.6326925532603241
56925,0.28306444210815374
56933,0.47282120763464136
56934,0.17844184890004358
56935,0.30965094177246766
56944,0.10311242269391822
56947,0.794693838997607
56959,0.1689728070429449
56972,0.34202743892483534
56987,0.43791713951764655
56989,0.5466446766445779
57014,0.46418444640081635
57018,0.5841201473815067
57022,0.2846686710203992
57030,0.43991094641989814
57040,0.6956621766399824
57042,0.7478314299988902
57044,0.7514419383548966
57050,0.5837952764691303
57053,0.5163087606870256
57056,0.05826302982124501
57064,0.5594124366943845
57065,0.5006425340688359
57071,0.7011920757134931
57074,0.5022141072080624
57075,0.772187309346212
57078,0.8812028377789212
57081,0.8313831244034595
57088,0.85140859775684
57091,0.8015772209308192
57092,0.2991107357476714
57096,0.611459140336799
57097,0.4699139113056971
57103,0.5160042651773472
57123,0.38045081617883597
57125,0.7034431688631724
57131,0.7848332146194034
57134,0.6645422835857712
57139,0.8657063507173977
57145,0.4421597190519642
57152,0.6206331586056236
57190,0.6549182243318822
57200,0.4407829280555039
57203,0.20282463917674112
57206,0.7200783899197812
57209,0.6927400933761597
57211,0.16449141433446507
57212,0.478695176923862
57219,0.44893295863095517
57222,0.7807048058829218
57233,0.17003064449914093
57243,0.7015684751617196
57247,0.7022005766060416
57249,0.18525975686243065
57251,0.45254034417725525
57252,0.4768728862197715
57263,0.6403027713891838
57276,0.23917023128752118
57278,0.7987956008994324
57293,0.6068474773799024
57308,0.09912957093671196
57310,0.750113313254125
57313,0.12449599828508306
57322,0.6107109148958696
57323,0.3694767569586671
57326,0.34763185171253225
57333,0.036721953951670924
57336,0.5159290051634027
57337,0.48496958932206896
57343,0.5714843061211123
57347,0.6497971143676938
57351,0.7789194295863483
57352,0.5848139809349334
57358,0.2962280952950278
57361,0.7338122695994229
57368,0.3162035122210366
57369,0.7124145015814274
57374,0.55230334039688
57375,0.6083896813272806
57382,0.32402323580079306
57393,0.6744063629572316
57406,0.6935563366866717
57408,0.3740758493392078
57410,0.530323820503481
57419,0.14239972428148998
57421,0.7057118947912961
57423,0.5656302006806936
57430,0.14044861932071548
57432,0.48626846616003594
57441,0.5889232039606195
57444,0.26551836116537386
57445,0.7041815312058346
57448,0.8762019652421461
57459,0.6395711154417646
57482,0.6302582706346629
57489,0.1446107040186503
57493,0.6511994868276569
57495,0.2417338257014413
57507,0.5775082813080387
57513,0.6057950848321139
57518,0.8381841480508385
57520,0.5387883045179758
57521,0.689540082006665
57526,0.6420012849658738
57531,0.5354295818429918
57536,0.2617814136662618
57538,0.46489387386052033
57559,0.09385149857491931
57560,0.631538381912124
57568,0.48218444754443474
57584,0.38889454681294894
57585,0.7209946527799089
57590,0.5853282752621547
57591,0.773043536369972
57603,0.726459117158938
57606,0.1876787939522172
57610,0.14671575564960138
57614,0.3952644262078518
57635,0.6832956058053165
57640,0.8304587346738611
57659,0.3287571789720416
57673,0.2564810911550391
57674,0.19718393270824777
57678,0.5868288415982982
57680,0.21757100712769833
57685,0.14808182750688365
57696,0.7427863631107907
57700,0.1959880585872062
57702,0.36111240013959206
57703,0.5493657868943435
57711,0.1656585306497465
57715,0.41785414563924334
57720,0.8409197112706714
57728,0.45063802537311126
57734,0.7410692698893645
57736,0.4989268557083047
57739,0.7450185590157546
57743,0.5401599443395669
57752,0.7972178192894811
57768,0.6438756159157788
57770,0.5749687724562089
57784,0.3202339525420354
57787,0.7961853388964726
57802,0.2340933131045372
57806,0.6797337024378275
57819,0.15155511591953605
57820,0.7047585673151647
57821,0.253020007029917
57824,0.5625787430788692
57832,0.6110900529659358
57841,0.07834240655985021
57856,0.1939845030352388
57861,0.030804307698224877
57872,0.5484488691329659
57873,0.8240641053688547
57877,0.7875167528192275
57885,0.8042464301817832
57886,0.8834648302330874
57902,0.721212259917193
57916,0.8633245220153716
57935,0.3813301033472002
57940,0.9431936877543623
57941,0.43943793615913884
57943,0.5785208427071145
57945,0.7004623272179792
57951,0.4044076685824446
57954,0.35589698457373764
57959,0.8564893869650582
57961,0.7542234465564224
57987,0.6245544770634283
57997,0.28261340918380357
58006,0.30703159682524045
58009,0.3806450725123643
58015,0.5327557105775987
58016,0.52143547564001
58018,0.29168640765809517
58019,0.40895504000122035
58023,0.5623008463960457
58046,0.6366801713016353
58051,0.17137465414109232
58056,0.6884873405801273
58078,0.17372738360248732
58083,0.1631614779854812
58088,0.7298146972462843
58090,0.12073315037189218
58091,0.45206340076052276
58099,0.8939984616065554
58101,0.5388591064092915
58110,0.7710075955326989
58124,0.2804833904474282
58153,0.33637591250067983
58159,0.15452658154812976
58165,0.3677803427898348
58172,0.7812754009441025
58199,0.3303174172423545
58200,0.15860708353309938
58226,0.38352495692053334
58227,0.19393512235290128
58229,0.9502615372966556
58233,0.14807378647907712
58237,0.5426613354672684
58240,0.8631871013825471
58241,0.5467975659309013
58248,0.49978169967285807
58267,0.4121739316515864
58277,0.5501576003475598
58280,0.8686452252464985
58285,0.5578309616148427
58289,0.2773471819981239
58292,0.3182992314507302
58302,0.8060565385479832
58313,0.18843045900018018
58318,0.45341932151904385
58342,0.7584759445471939
58344,0.7344893397371444
58348,0.8080411314389839
58350,0.2699583839531546
58351,0.9057942897524097
58352,0.20782840146962916
58353,0.6087697073019678
58358,0.39466681302902695
58366,0.5421515093476641
58395,0.4074057026728223
58400,0.4354522112711523
58401,0.4133483515650402
58402,0.36712677915255576
58416,0.2944061229790166
58418,0.4670276306242271
58435,0.30731378616934846
58443,0.2568891429607031
58444,0.29223061196938793
58467,0.7053532632903731
58468,0.29916937339469574
58477,0.2534921969246709
58481,0.7283714217803268
58489,0.2820182540361908
58490,0.6384774123488616
58495,0.7565696610410755
58503,0.2693624411543711
58512,0.3305079798404482
58519,0.35969673265732277
58520,0.4711382084313329
58525,0.7562866306365138
58532,0.3359878542301754
58545,0.12898956336638467
58559,0.7031450811856734
58562,0.5372700161711802
58571,0.3715378556146819
58580,0.4297203790554338
58583,0.9276591278087892
58595,0.7087772924379097
58596,0.6676014268735759
58598,0.5803467342444324
58626,0.9225351473507639
58627,0.4215770978101361
58630,0.504709918377324
58633,0.7827733510172805
58634,0.7016583910809546
58646,0.5450354134868672
58648,0.5390202314640713
58650,0.488533626732983
58658,0.8479242538346765
58660,0.35445497085572836
58665,0.6931755349241127
58669,0.2632639770010085
58671,0.6331431393532738
58695,0.5280056517291064
58697,0.46676791879158475
58709,0.3652814050340329
58718,0.231259941399715
58723,0.2020217897485074
58724,0.2276616328145112
58740,0.593035125282842
58741,0.5487270748296115
58743,0.8741053410542665
58745,0.3263224645667543
58746,0.4477217569738305
58753,0.33287415287597233
58762,0.44046307756239395
58779,0.7240610757737195
58788,0.3322879498478024
58791,0.30668035739752464
58799,0.5314666439838892
58800,0.5284883048619986
58814,0.1596418142167875
58822,0.8153295897732313
58827,0.23884309124309547
58829,0.6722508594552054
58837,0.8221965273168022
58853,0.4540171982041717
58858,0.8391139037872972
58860,0.4156114524490907
58863,0.30691311120462894
58868,0.4060404835837415
58870,0.8399566920476039
58873,0.8956567921198739
58876,0.24495148521580876
58880,0.4751802423247058
58884,0.37188667181732066
58886,0.6764602202465947
58887,0.36925480681650663
58892,0.14011430654814744
58893,0.38686212945224024
58898,0.7647042022627928
58907,0.4021565067202792
58910,0.5981401227666294
58912,0.36837674262405645
58918,0.5727637854677268
58919,0.28087766100769557
58924,0.3805971160285669
58926,0.2734392460050215
58929,0.5631602506020134
58935,0.5216594237639315
58937,0.49044530258935537
58939,0.13967628050898456
58943,0.5727188584802301
58959,0.6122395560380895
58960,0.8172853794005762
58979,0.8796351119443402
58994,0.7412885717833252
58997,0.7694726909490153
59008,0.747606528030268
59010,0.6244533427322873
59014,0.21646418412745777
59016,0.2503861196143839
59023,0.3073208385151679
59038,0.8792735512321438
59042,0.7573622449079905
59043,0.3322019853131315
59050,0.7331947990486901
59053,0.27125766242833516
59056,0.4042628678544839
59058,0.6983536939780465
59067,0.506155551443534
59071,0.5217277617026703
59073,0.13470114494020813
59090,0.7253233169402852
59092,0.773235307192005
59095,0.46475009236472775
59117,0.6232871621708941
59130,0.3386674944749444
59132,0.5703124078153351
59140,0.6011743415108449
59155,0.9027779382246398
59167,0.6740495615684077
59168,0.6527689390694925
59179,0.47474912739165903
59180,0.36585600562616294
59186,0.6644492499087723
59196,0.49742879585994354
59200,0.40856192975881567
59204,0.5189235402461837
59211,0.7119625098591753
59214,0.6200394030408831
59216,0.49131515141643217
59224,0.5998351759405728
59226,0.4022334239165493
59239,0.5448519315027996
59250,0.6023091463004056
59268,0.5707913475903394
59281,0.6476970790653892
59284,0.29290988908926024
59287,0.32581890205555186
59289,0.8428784369867972
59298,0.4344976736612312
59314,0.5404203521364219
59320,0.46688358474484376
59326,0.8924485452862121
59328,0.45660310770989315
59329,0.9181686248832804
59330,0.42109144180524943
59335,0.30869690645044723
59338,0.5221116043032951
59344,0.6196087072774981
59367,0.5333595257521606
59369,0.8013655930815814
59372,0.40427722199509736
59373,0.35206931745689
59381,0.6834412197109833
59392,0.5480673144461619
59413,0.7075671914297722
59417,0.3780818649164057
59418,0.6273158376648587
59424,0.11760886558074594
59426,0.5157491728544478
59427,0.4566215015569195
59431,0.7019198023500542
59444,0.6904378602507456
59447,0.4101557679052851
59451,0.45020171728406394
59452,0.5910128009582877
59454,0.7174437848464554
59460,0.46559048087554156
59461,0.2079707836598762
59464,0.7803494367536663
59465,0.7186337133887519
59481,0.3771539832249923
59487,0.47644054612801917
59489,0.3239597524555041
59502,0.4550181530634381
59506,0.505994678076329
59507,0.5042605206118029
59508,0.8147458257695521
59536,0.44419528323546464
59540,0.22509960627511819
59544,0.7499428529403319
59557,0.2781447035231792
59559,0.16035846877709273
59564,0.28419684241494
59568,0.5399614936906699
59571,0.4105886049908052
59582,0.40408624570576396
59586,0.4919144822306566
59587,0.9088431151738672
59601,0.46405350333408024
59604,0.8731911235506935
59608,0.2671230939060791
59613,0.5809850606972522
59615,0.7441805233101642
59618,0.49552329342276563
59619,0.6459677913183014
59620,0.23515648249544152
59623,0.701835645002813
59624,0.22205491725340942
59631,0.6748050394014835
59633,0.21800515132735468
59637,0.529172918010934
59650,0.6262999841577297
59671,0.12995523853591184
59677,0.706600710859971
59697,0.5200307378124901
59707,0.572823354584339
59716,0.6905097508579183
59724,0.6646021695945595
59725,0.3984672655753129
59727,0.7492393018252185
59738,0.6510619566434789
59739,0.5385677546713877
59741,0.5523137058116413
59748,0.7765758753225477
59755,0.6775162727194083
59773,0.6577254720516477
59774,0.739578968785941
59796,0.37614255124337204
59798,0.3183657992638783
59804,0.311185671292383
59811,0.4734131625069696
59812,0.31548137713097657
59814,0.3364438105893877
59832,0.7175595623031802
59862,0.27196539827082306
